NAME	X	Y
TYPE	numeric	numeric
MGH97_P7_A07	-0.321653603	-0.095773942
MGH97_P7_F11	0.125108602	0.213018549
MGH97_P7_G08	0.12356452	-0.039482898
MGH97_P7_C07	0.453658675	-0.933971891
MGH97_P7_G10	0.050735796	0.22989887
MGH97_P7_H04	-0.081012429	-0.338245823
MGH97_P7_G01	-0.45954556	-0.390784231
MGH97_P7_E04	-0.321416134	-0.123152297
MGH97_P7_D05	0.136777387	-0.118215703
MGH97_P7_B03	0.068279444	-0.020066356
MGH97_P7_F02	0.460255167	-0.74133364
MGH97_P7_G05	-0.026260997	0.046393247
MGH97_P8_A11	0.090163778	-0.051259727
MGH97_P10_E09	-0.123507036	0.095064988
MGH97_P8_D11	0.002998819	0.014507116
MGH97_P8_G05	-0.2540828	0.213459862
MGH97_P9_C05	0.922341264	-0.9207139
MGH97_P8_D03	-0.411261355	0.00310872
MGH97_P8_H05	-0.010974322	0.481098293
MGH97_P9_F12	0.113610444	-0.218624461
MGH97_P8_D01	-0.053816347	0.16446571
MGH97_P8_F12	0.888085957	-1.016729067
MGH97_P9_F10	0.021313381	0.500838197
MGH97_P10_F10	0.004870985	0.144916893
MGH97_P9_G12	-0.111749958	0.211817443
MGH97_P8_B04	0.035919353	0.182587734
MGH97_P10_D11	0.007640061	-0.229118679
MGH97_P10_D01	0.354042382	-0.013036317
MGH97_P8_D04	-0.046749297	0.190594335
MGH97_P9_E10	-1.536787389	-1.039684017
MGH97_P8_A02	0.255886979	-0.230784077
MGH97_P8_A09	0.197996457	-0.264169264
MGH97_P9_A03	-0.381772273	-0.011624256
MGH97_P10_H08	0.114038264	0.49520334
MGH97_P9_G04	-0.213512407	-0.005566774
MGH97_P8_E08	0.510838962	-0.482987044
MGH97_P10_B07	0.462270707	-0.616385055
MGH97_P9_A01	0.764335158	-1.395771902
MGH97_P10_F01	-0.116782333	0.800329343
MGH97_P8_G04	-0.024802721	0.64224791
MGH97_P9_B02	-0.419273268	-0.86698416
MGH97_P10_D10	-0.096588248	0.246019426
MGH97_P10_E05	0.048617094	-0.044269346
MGH97_P8_F10	-0.606009868	-0.653183901
MGH97_P10_A04	0.331196042	-0.353146425
MGH97_P9_A07	-2.028992718	-2.332663881
MGH97_P9_H12	-0.467433568	-0.549552742
MGH97_P9_F11	0.477243619	-0.124383986
MGH97_P8_A01	-0.387165732	-0.539214555
MGH97_P9_F07	0.086667629	-0.033935029
MGH97_P9_D08	-0.125085783	0.108236014
MGH97_P8_B09	0.059202851	-0.08064571
MGH97_P10_B10	0.108165067	-0.290269834
MGH97_P9_G07	-0.032803674	0.317429653
MGH97_P8_C05	-0.05127766	0.02439594
MGH97_P8_F03	-0.658577223	-0.462209672
MGH97_P9_F03	-0.432117183	-0.39365711
MGH97_P10_C08	-0.051880585	0.086511733
MGH97_P8_H09	0.038206159	0.194974521
MGH97_P9_F05	0.048186109	0.27196933
MGH97_P9_B04	0.01242295	0.29706588
MGH97_P9_C12	-0.093309379	0.328767858
MGH97_P9_F04	0.30006418	-0.375687962
MGH97_P10_G02	-0.043109417	0.570050576
MGH97_P10_G12	-0.917471143	-0.728755786
MGH97_P9_A02	0.042465132	0.262691737
MGH97_P8_H03	0.403185334	-0.85627544
MGH97_P8_A10	0.451906395	-0.596119797
MGH97_P8_B01	0.172082205	-0.517768229
MGH97_P10_C12	-0.095542305	-0.355631922
MGH97_P9_A10	-0.352429613	-0.135274484
MGH97_P9_G03	-0.064508522	0.281590433
MGH97_P8_C09	-0.547804247	-0.415603077
MGH97_P10_D05	-0.064952004	1.028063909
MGH97_P10_F02	0.551967959	-0.697151402
MGH97_P8_E01	0.095027903	0.06982914
MGH97_P9_A05	0.650440571	-0.723921721
MGH97_P10_B03	-0.533984712	-0.414193743
MGH97_P9_H08	0.00414793	0.366066725
MGH97_P8_E04	-0.023301762	0.00368108
MGH97_P8_E03	0.091014553	0.294638505
MGH97_P9_G02	-0.008494112	0.935181202
MGH97_P8_G02	0.024170873	0.234791818
MGH97_P10_G10	0.047076204	0.004631303
MGH97_P9_E02	0.097811392	0.644128141
MGH97_P9_C06	-0.079223902	0.740952991
MGH97_P8_D06	0.586355552	-0.642877089
MGH97_P8_D12	-0.000862262	0.335200124
MGH97_P10_D06	0.041155022	0.234719324
MGH97_P8_H07	-0.106674327	0.317201044
MGH97_P10_G11	0.053801652	0.156941329
MGH97_P10_D09	-0.281359954	-0.142780007
MGH97_P8_G07	0.020927576	0.227552978
MGH97_P9_B08	-0.075913135	0.060357084
MGH97_P9_C01	0.010647659	0.186403897
MGH97_P8_G01	0.056873624	0.084197399
MGH97_P10_D03	0.225156775	-0.180372244
MGH97_P10_C09	-0.630714433	-0.499656048
MGH97_P8_E06	0.065820411	-0.0943225
MGH97_P10_F12	-0.052913483	0.464542388
MGH97_P8_B10	0.175007278	-0.049949477
MGH97_P9_B06	-1.998391458	-2.301821241
MGH97_P10_E11	0.117793931	0.526663392
MGH97_P9_B03	-0.147662061	0.398891921
MGH97_P9_B10	-0.076790808	0.776084878
MGH97_P10_A02	-0.990251731	-0.755474987
MGH97_P8_A04	0.116788012	0.304958963
MGH97_P9_A11	-0.653999126	-0.702685154
MGH97_P8_A07	0.48214501	-0.33308608
MGH97_P10_H03	0.373678894	-0.751622688
MGH97_P10_B09	-0.06576869	0.451186771
MGH97_P10_C03	-0.114771805	-0.456051846
93_P10_A09	-0.1607577	0.092223722
93_P8_C09	-0.002004831	0.588081964
93_P3_A02	0.000711886	0.082603185
93_P10_A11	0.685192799	-0.960039344
93_P9_B09	0.041064965	0.169266731
93_P10_F08	-2.004479781	-2.3652555
MGH93_P7_F01	0.125930533	-0.13092087
93_P5_G05	-0.462381152	0.310926393
93_P3_B11	0.341758895	-0.23480372
93_P10_G05	0.825903656	-0.621449295
93_P8_H07	-0.140506818	0.302086518
93_P9_B02	0.934151062	-0.655729826
93_P3_E06	0.023746683	-0.187430445
93_P3_B02	-1.399975767	-1.36903405
93_P3_H02	0.189144494	0.003285264
MGH93_P7_A07	0.459197774	-0.627966259
MGH93_P7_F05	1.229970681	-1.658047107
93_P3_F12	0.449708956	-0.438523486
93_P3_G07	-0.606266083	-0.321045771
93_P8_D07	0.79852821	-1.017884994
93_P5_H06	-0.354312237	-0.844860089
93_P8_F06	0.581778679	-0.709773893
93_P5_F01	0.301716918	-0.667253905
93_P6_E09	0.520183016	-1.009338094
93_P9_H05	1.164334855	-1.307713021
93_P3_A11	0.271809289	-0.054790899
93_P8_D09	0.030335739	0.022165821
93_P8_C07	0.402453898	-0.763071173
93_P10_H06	0.052276977	0.004383971
93_P6_A07	-3.112368888	-3.198578147
93_P9_A04	-0.979427872	-1.01900107
93_P8_A05	0.699925183	-0.350027442
93_P9_B12	0.304618623	-0.060320543
93_P3_E03	-1.221732114	-1.481366086
93_P10_E06	0.484346225	-0.243213542
93_P9_D12	1.360014601	-1.678640282
MGH93_P7_D01	-0.102601497	0.4998603
93_P3_A12	0.679354104	-1.179217785
MGH93_P7_B03	0.10565983	0.140113256
93_P8_H09	-0.022774805	0.174088413
93_P6_A02	0.039824496	0.568277152
93_P8_E06	1.181342408	-1.190421068
93_P3_G09	-0.059780518	0.187978838
93_P3_D09	0.617989906	-0.869514142
93_P5_E06	0.768017411	-0.753743162
93_P9_D04	-0.092134064	0.204742105
93_P5_B02	0.868522682	-1.219026329
MGH93_P7_A09	0.762261128	-1.161751811
93_P10_H07	0.303160705	0.247079325
MGH93_P7_G07	0.903172566	-1.132762833
93_P8_B11	0.634012052	-0.50189267
93_P10_F06	1.276251208	-1.329714821
93_P5_C08	0.793872569	-1.222010797
93_P8_B09	0.204019116	0.006996947
MGH93_P7_B02	0.712497868	-1.13606912
93_P8_A07	-0.041029164	0.088286503
93_P3_A09	1.167600828	-1.547006351
MGH93_P7_A08	0.723953847	-0.846157845
93_P10_E10	-0.045990128	0.666193472
93_P3_A10	0.535068475	-0.494175639
93_P10_G11	-0.022202399	0.156132392
93_P3_G08	0.947970081	-1.035389732
93_P10_D07	0.218213799	-0.149817873
93_P10_B10	0.442929141	-0.67424946
MGH93_P7_D12	-1.97327571	-1.969865515
93_P5_C07	0.592893612	-0.344153417
MGH93_P7_F08	0.583808603	-0.850066034
93_P3_G02	0.629365967	-0.905812103
93_P9_C06	-0.730107201	-0.504558982
MGH93_P7_C02	0.430877833	-0.845601643
93_P8_E05	0.055380449	0.326488398
93_P10_A01	0.017712457	0.198211961
93_P8_A02	-0.127961876	0.151517239
93_P9_E05	0.49546848	-0.688805828
93_P9_F10	0.126823838	0.45196531
93_P3_A06	-1.562698207	-1.022788053
93_P8_G09	0.031381205	-0.040713155
93_P10_E01	0.056230475	0.339850025
93_P8_A12	0.096493963	0.18343788
93_P8_D02	0.436234561	-0.722712615
93_P6_C11	-0.036030599	0.327515363
93_P5_A06	0.13571253	0.014911884
93_P10_D06	-1.514540081	-1.516454699
93_P3_F06	0.575206243	-0.418187963
93_P3_E11	0.928229273	-0.713845874
MGH93_P7_A12	-1.978747898	-2.487905973
93_P9_G02	-0.094013402	-0.400407583
93_P6_H12	-0.08924031	0.841979382
93_P9_B06	0.892310277	-0.863307702
93_P3_B08	-2.866246111	-3.53809291
93_P3_D10	0.2362367	-0.006899217
93_P3_F08	-0.731363894	-1.158018624
93_P3_F07	0.322308612	-0.52026599
93_P3_H03	0.029563992	-0.01761782
93_P3_H10	0.671033024	-0.912180125
93_P3_E12	1.301439822	-0.986960643
93_P3_H08	0.545208397	-0.093559705
93_P3_C04	0.704633386	-0.299663604
93_P3_D07	0.015665023	0.328889862
93_P3_A05	0.604557811	-0.904540391
93_P3_C05	0.080835659	0.08142234
93_P3_C01	0.697339386	-0.62370458
93_P3_E09	0.901512929	-1.084254568
93_P3_E01	-0.107491279	0.510336401
93_P3_G11	-2.033518089	-2.014733714
93_P3_B09	0.47818903	-0.013291353
93_P6_E05	0.006111089	0.100975623
93_P6_B09	0.406547544	-0.603673331
93_P6_H11	0.902494103	-0.662400367
93_P5_C09	0.329531926	-0.453245636
93_P6_A06	0.60382235	-0.630380582
93_P6_F03	0.998494194	-1.220945718
93_P6_B05	0.02481426	-0.053347293
93_P5_H09	0.039190485	0.261458834
93_P5_G03	0.642366058	-0.616701038
93_P5_F04	0.267292441	-0.157489519
93_P6_C05	0.604160145	-0.993667228
93_P5_E08	-1.3186598	-1.635110415
93_P6_A10	-0.18119727	0.976410821
93_P6_A09	0.622357569	-0.427993502
93_P6_H05	1.023180707	-1.358637698
93_P6_H10	0.006054514	-0.065799116
93_P5_A09	0.306098352	-0.912739461
93_P5_B09	-0.256849748	0.189314792
93_P6_E04	0.815860642	-1.10316973
93_P6_A11	0.183960031	-0.823452588
93_P5_B12	0.626945426	-0.981496839
93_P5_H08	0.683551773	-0.781563496
93_P6_B03	0.041204586	-0.146060553
93_P6_C02	0.739893978	-0.744713913
93_P6_F04	-2.798990956	-3.268545024
93_P6_H04	-0.144999137	-0.390937244
93_P6_F08	0.057076714	-0.055641344
93_P5_G11	0.520070974	-0.966599146
93_P6_E11	-0.010166466	0.341688753
93_P6_E02	0.934514151	-1.296204514
93_P6_E06	0.944511669	-1.176841302
93_P5_H07	0.083266863	-0.058747725
93_P6_C07	0.374651998	-0.543849798
93_P5_F07	0.730069888	-1.227520341
93_P5_A02	0.704955749	-1.058163233
93_P6_B12	-1.88182118	-1.49239388
93_P5_G04	-1.67779086	-1.846756544
93_P6_B07	-0.022635614	0.510772824
93_P6_D08	0.631655723	-0.745139079
93_P5_E12	0.62780044	-1.168970336
93_P5_A03	-1.803809723	-1.273757611
93_P5_F02	-1.582120283	-1.792870602
93_P6_F06	0.497894175	-0.445135759
93_P5_F08	-2.832658887	-3.714654208
93_P6_D07	1.202864407	-1.845856238
93_P6_F05	-2.336096317	-2.641012494
93_P6_E10	0.624770235	-0.868997772
93_P5_C03	-1.940316155	-2.308539078
93_P5_E03	-1.529642992	-1.995010443
93_P5_G09	-1.688309678	-2.096576078
93_P5_C10	-0.02282988	-0.199739604
93_P5_E10	0.334664421	-0.591790889
93_P5_D08	0.584556978	-0.969180412
MGH93_P7_D06	-0.15664242	-0.034365771
MGH93_P7_D02	0.276307414	-0.133482986
MGH93_P7_A03	0.339769451	-0.312812707
MGH93_P7_B06	0.383266981	-0.237705951
MGH93_P7_F07	1.038394545	-1.47865549
MGH93_P7_F06	0.091603933	0.01446576
MGH93_P7_G10	-0.007074328	1.075002427
MGH93_P7_A06	0.519091115	-0.475571392
MGH93_P7_F04	0.614590417	-0.826671367
MGH93_P7_F10	0.245659094	-0.023696035
MGH93_P7_C10	0.545361099	-0.976685224
MGH93_P7_H01	0.514821621	-0.478468166
MGH93_P7_B10	-1.794139104	-1.645445838
MGH93_P7_F12	-0.142339893	-0.123468295
MGH93_P7_E05	-0.151361305	-0.247038017
MGH93_P7_D08	-4.038929038	-4.172141021
MGH93_P7_C06	0.327713339	-0.41416604
MGH93_P7_B04	-0.097269107	0.820106431
MGH93_P7_F03	-2.480889863	-2.984854343
MGH93_P7_D07	0.590517713	-1.000148275
93_P10_H10	-0.302625624	-0.059867156
93_P10_E02	0.370694768	-0.122747402
93_P9_C04	0.085923882	0.001703124
93_P9_G06	1.689360912	-1.397884868
93_P8_F09	0.677449056	-0.714780796
93_P9_H01	-1.445564243	-1.419554424
93_P10_B02	-0.079697284	0.297647721
93_P8_B06	0.461812079	-0.378217912
93_P10_E05	0.63693367	-1.01220255
93_P8_B04	-1.066401877	-1.182184328
93_P8_C05	0.313238717	-0.770933662
93_P9_F12	-2.594749358	-2.921062234
93_P8_D04	-0.224390126	-0.80461907
93_P9_B10	1.429286783	-1.667382522
93_P9_E12	0.970126713	-1.235701203
93_P10_B04	0.373172998	-0.265602218
93_P8_A03	0.111679402	0.075135391
93_P9_F02	0.115337885	0.346094142
93_P10_F03	0.22371182	-0.145031041
93_P9_G11	0.569004511	-0.960108779
93_P8_E09	-0.097529741	-0.251771993
93_P8_C06	0.037864799	0.342937597
93_P10_C01	0.649486539	-0.895995646
93_P8_E08	-0.356584649	-0.561099685
93_P9_D09	1.024003694	-1.033480701
93_P9_F04	0.224919435	-0.329470725
93_P9_H09	-0.062684539	0.240800556
93_P9_A03	-2.681052204	-3.023985222
93_P8_F07	0.035008438	0.19438
93_P9_E07	0.160717651	-0.523685989
93_P9_E03	0.741594272	-0.831610699
93_P9_B03	-3.005185526	-3.66735987
93_P10_E04	1.305266545	-1.910213017
93_P10_C11	-0.861394413	-0.553513015
93_P9_E02	0.474647566	-0.667420589
93_P10_F05	0.692961926	0.199662476
93_P9_A02	0.858401363	-0.879725569
93_P8_D10	-0.111000351	0.101595522
93_P10_G04	0.252525158	-0.266424425
93_P8_C03	-0.255084666	0.755902213
93_P10_C03	0.835674019	-0.806370316
93_P10_A12	-0.309863879	-0.333031744
93_P10_F10	1.110682713	-1.415422482
93_P8_B03	0.46369301	-0.535139821
93_P9_G05	-1.610110387	-1.475795323
93_P10_A05	0.475006219	-0.398874462
93_P8_F01	-0.033683337	-0.240057082
93_P9_D06	0.341514245	-0.219154846
93_P8_B02	0.067722998	-0.407403674
93_P8_B07	-0.603614225	-0.667260632
93_P10_B09	0.178595747	-0.047660479
93_P9_H02	-0.183296773	-0.105206982
93_P10_C04	0.959820822	-1.446562814
93_P9_D08	-0.041988091	0.226127314
93_P10_G09	0.079264883	-0.222383228
93_P10_H02	0.77715972	-0.630058925
93_P9_H11	0.78921811	-0.534594986
93_P10_D02	0.404470448	-0.36710385
93_P9_G12	0.605644582	-0.663821249
93_P10_B06	0.690913286	-0.942971418
93_P9_H12	0.734888741	-0.978098775
93_P10_G03	-0.109177971	-0.077781335
93_P10_D04	-1.513376833	-1.674260836
93_P9_A01	0.528614188	-0.799050843
93_P10_A10	0.275714919	-0.624659016
93_P10_F07	-2.094101676	-1.923040887
93_P9_B04	0.639458421	-0.742053235
93_P10_B11	-1.191985434	-0.874275135
93_P8_A11	0.339780212	-0.4318045
93_P9_H04	-0.426434578	-0.447947941
93_P9_C07	0.458983702	-0.080893523
93_P8_C01	0.127985628	-0.093105405
93_P3_D08	0.086855155	0.156178807
93_P8_E01	0.304077121	-0.152977102
93_P9_E04	-1.346028387	-1.488060991
93_P9_A12	0.968239741	-1.162936079
MGH93_P7_H11	1.054268708	-1.665081204
93_P3_A03	-0.20256729	0.764960231
93_P3_G06	-0.213852209	0.331279622
93_P8_F03	0.860483374	-1.322766563
MGH93_P7_G03	-0.259506082	0.32003253
93_P5_D07	0.002057263	0.217923698
93_P10_H05	-0.984161751	-1.272023982
MGH93_P7_A11	0.115721551	-0.236166291
MGH93_P7_C05	0.632546269	-0.311841564
MGH93_P7_A10	-0.049146964	0.407423901
93_P5_B03	0.567818763	-0.341440417
MGH93_P7_H05	0.713697633	-0.487701894
93_P9_G04	0.844788269	-0.947678071
93_P8_F02	-1.688578014	-1.634060759
93_P6_C01	1.195947318	-2.067493472
93_P3_H04	1.219186744	-1.645978977
93_P5_D10	0.381068808	0.119011713
MGH93_P7_E09	-1.466611694	-1.320878857
93_P8_D11	-0.23859187	-0.229261429
93_P5_H11	0.068074801	-0.448198412
93_P3_C11	-0.601680205	0.208262731
93_P6_A12	-0.076237819	0.206661339
93_P3_B05	-0.140285432	0.016632112
93_P3_E04	-0.089680368	0.350118641
93_P9_G01	0.063819614	-0.032332341
MGH93_P7_E11	0.115872235	0.832158835
93_P8_E11	0.570733206	-1.086820771
93_P5_E01	0.322900998	-0.612284342
93_P8_D12	0.270408081	-0.296234458
93_P3_A07	0.964808969	-1.25092019
93_P8_G05	0.112782798	-0.446157629
93_P8_B12	0.670446414	-0.695785385
93_P6_C08	0.020689713	0.505014761
93_P10_B12	0.794119273	-0.440152787
MGH93_P7_E10	-0.262555531	-0.478403265
93_P5_D02	0.139261339	0.270939811
93_P3_G10	0.116615068	0.276188438
93_P9_B11	0.972227215	-1.243060945
93_P3_E07	0.912548581	-0.883938824
93_P5_F12	-0.119108581	0.265110674
93_P10_A02	0.944879582	-0.858403461
93_P5_G01	-0.04858588	0.770181946
93_P9_D07	-0.956647278	-0.494229027
93_P5_G08	1.349626195	-1.506906287
93_P5_F10	0.476830453	-0.969204834
93_P9_D01	1.332425318	-1.85652571
93_P8_H05	0.715596578	-0.911850518
93_P10_G07	0.164608472	0.122378042
93_P3_D12	-0.262423529	0.003740585
93_P10_G01	-1.569217624	-1.89888227
93_P9_C12	1.144988676	-1.661080983
93_P3_D06	0.107100844	0.151463213
93_P9_G07	-1.92437264	-1.589729784
93_P3_D01	-0.170858169	0.763076482
93_P10_G08	0.52047405	-0.732049901
MGH93_P7_G09	0.302731079	-0.264254412
93_P3_D02	0.554862932	-0.662549405
93_P3_B12	-1.878388127	-1.858981477
MGH93_P7_E06	-0.015155293	-0.098676393
93_P5_G07	0.161921016	-0.496859135
93_P6_A01	-1.491583789	-0.634423803
93_P9_H03	-2.18711075	-2.318303732
93_P8_G12	0.088034152	0.117681633
93_P9_C02	0.626282006	-0.803356008
93_P8_H03	0.170275692	-0.130385246
93_P9_G10	1.197151873	-1.313070261
93_P10_H08	-2.265995948	-2.225229382
MGH93_P7_A05	-0.043393738	0.11325319
93_P5_C12	-1.264632258	-1.090247385
93_P8_C02	-0.498752622	0.125654895
93_P10_D12	0.160152401	-0.470225428
MGH93_P7_H04	-0.156833812	0.02664463
93_P8_G06	0.508980148	-0.905064607
93_P8_F11	0.728094078	-0.339168453
93_P10_H01	1.060752044	-0.880227698
93_P5_C04	-2.012635742	-2.299827016
93_P9_E06	-1.575310108	-1.392084646
MGH93_P7_H07	-0.012745538	0.905726901
93_P10_F12	0.514175843	-0.586343818
93_P3_E02	0.074503686	0.193328427
93_P10_H03	-0.17096677	0.166857084
93_P5_H01	0.422999983	-0.064430187
93_P9_F06	1.122989002	-1.095631249
93_P6_D05	0.11789879	0.201142581
93_P10_C07	-0.109132375	0.600179984
93_P3_H01	-0.235273345	-0.073351452
93_P3_E05	0.920293654	-0.783979546
93_P3_C03	-1.160850276	-0.804188418
93_P6_C10	0.135377044	0.369953955
MGH93_P7_C07	0.259675632	0.254798448
93_P10_C10	0.024509999	0.233453712
93_P8_C11	-0.04764961	0.26151375
93_P9_A06	0.570058591	-1.109149935
93_P3_G05	-2.153009655	-2.595741299
MGH93_P7_E12	0.373348289	-0.942188987
93_P10_E03	0.190649763	-0.012062702
93_P8_H06	-1.328428107	-1.722916996
93_P8_A10	0.340141809	-0.354373329
93_P8_E12	-0.286828519	-0.347556045
93_P3_G04	-0.524956517	0.026892932
93_P6_B10	0.55400658	-0.885154835
93_P3_B06	0.264479329	-0.238821502
93_P3_C07	0.095485657	0.089109223
93_P9_F11	-0.055676912	-0.350647163
93_P8_G04	-0.493812464	-0.464832634
93_P9_B08	0.087826957	0.132950028
93_P9_B07	-2.495914258	-2.001487939
MGH93_P7_D05	0.421624982	-0.798730975
93_P3_A04	-0.335456763	-0.125388876
93_P5_A08	0.021487554	0.430256788
MGH93_P7_H12	0.174802271	-0.235081581
93_P10_H11	0.459427954	-0.441280669
93_P5_H10	0.65035103	-0.913603502
MGH93_P7_C09	-0.205534853	-0.411086898
93_P5_H04	0.04767206	0.288528677
MGH93_P7_G04	0.685380951	-0.548433989
93_P8_G01	0.706318833	-0.997842176
MGH93_P7_F11	0.49490987	-0.080501249
MGH93_P7_H09	-1.027442624	-1.077924663
93_P9_A08	0.731090449	-0.601773015
93_P6_D09	0.311849061	-0.799776472
MGH93_P7_B12	0.336104144	-0.858280542
93_P5_A07	-0.079096975	0.036114893
MGH93_P7_F02	0.078613421	1.231973774
MGH93_P7_D10	0.022917292	0.868783454
93_P3_B10	0.217112345	0.024336861
93_P10_C12	0.016727067	0.180179234
93_P5_G12	-0.056935776	0.332293814
93_P9_C11	-0.187826146	0.255163613
93_P5_A11	-0.118769001	0.431564837
93_P5_C05	0.026428744	0.133575576
93_P8_E03	-0.100980873	-0.453277001
93_P10_E08	0.071540823	0.017476877
93_P3_F09	0.479895992	-0.243601327
93_P3_D03	-1.006717049	-1.085533235
MGH93_P7_H10	0.020194135	0.219937258
93_P9_H10	0.329340487	-0.056567599
93_P9_F07	0.487654039	-0.486461065
MGH93_P7_C12	0.394297099	-0.061083213
93_P5_G06	-0.018044926	0.515561427
93_P3_G12	0.12351835	-0.076688432
MGH93_P7_G08	-0.109520813	1.000718699
93_P6_A04	-1.277847674	-1.200746436
93_P5_D04	0.338503119	-0.38038722
93_P8_D01	-0.080621934	0.677730455
93_P8_G11	-2.197882623	-2.178379113
93_P8_G03	0.055652767	1.141418742
93_P10_G06	0.600011819	-0.837181038
93_P5_A04	0.212113328	-0.315257374
93_P8_G08	0.143269625	-0.005255386
93_P6_D06	-0.878743162	-0.415756488
93_P9_C10	-0.070019666	0.083273667
93_P10_H12	-0.41108852	-0.124194095
93_P10_E12	0.715583127	-0.502191699
93_P8_F08	-0.126700585	0.2759392
93_P9_F08	0.122236271	0.431213298
MGH93_P7_D04	-0.129292612	0.393546966
93_P10_C08	-0.060032237	0.305818082
MGH93_P7_E04	0.020944817	-0.085485064
93_P6_A08	0.071198422	0.410857542
93_P9_D11	0.31727782	-0.264318421
93_P8_D06	0.394488146	-0.532009799
93_P10_C05	0.481788842	-0.398438185
93_P9_B05	-0.07560385	0.205891748
93_P3_F05	0.129957246	0.98506126
93_P8_E07	0.611116231	-0.722512708
MGH93_P7_A01	-0.082656921	1.1148832
93_P3_D11	-0.110826443	0.327965835
MGH93_P7_C04	0.454891937	-0.251994052
MGH93_P7_B11	-1.952822335	-1.835620822
93_P9_G08	0.519966677	-0.769576173
93_P3_D05	-0.546776815	-0.185115883
93_P10_C06	0.419952843	-0.35540233
93_P10_H04	0.414139853	-0.804446424
MGH93_P7_H08	0.076246583	-0.410709712
MGH93_P7_G06	1.112860456	-1.499360122
93_P5_A05	0.094484947	0.047727903
93_P6_A03	0.067093891	0.256512081
93_P5_F09	0.375816001	-0.466876202
93_P8_D08	0.031395374	0.277453099
93_P9_A10	0.636490741	-0.676714709
93_P6_E03	-0.287531102	0.163190502
93_P5_E11	-0.086084248	0.402688935
93_P3_F02	0.026322714	-0.014795721
93_P6_B02	-0.99672726	-0.701105569
